time (s)	coil I (A)	last det (V)	int current (uC)
496470.856440	0.401368	249.218750	117.187500
496470.858440	0.399988	4.399868	0.018471
496471.905385	0.400061	-111.132812	-150.878906
496471.907389	0.398830	4.387133	0.019043
496472.953407	0.401641	320.605469	104.785156
496472.955410	0.400357	4.403927	0.069822
496474.001435	0.397781	-109.375000	-140.625000
496474.003437	0.399874	4.398619	0.017505
496475.019483	0.400060	303.320312	108.691406
496475.021484	0.399232	4.391547	-0.000332
496476.098024	0.373560	-108.984375	-141.601562
496476.102023	0.398724	-108.984375	-141.601562
496476.104024	0.398009	4.378094	0.016160
496477.082008	0.401906	304.101562	113.964844
496477.084012	0.400969	4.410654	0.004767
496478.161979	0.334911	-118.164062	-163.476562
496478.163980	0.400220	-118.164062	-163.476562
496478.165981	0.398981	4.388791	0.036813
496479.180091	0.400629	306.445312	119.238281
496479.182092	0.399498	4.394480	-0.008062
496480.260094	0.398160	-105.468750	-157.324219
496480.262096	0.401258	-105.468750	-157.324219
496480.264095	0.400314	4.403458	0.017868
496481.242124	0.329905	252.050781	140.039062
496481.244125	0.401155	252.050781	140.039062
496481.246126	0.399888	4.398769	0.011708
496482.325044	0.401922	-106.054687	-171.679687
496482.327046	0.400620	4.406826	0.086903
496483.339060	1.643955	220.703125	149.023437
496483.341061	0.400579	220.703125	149.023437
496483.343063	0.399171	4.390882	0.009284
496484.423652	0.399746	-96.679687	-159.570312
496484.425652	0.398826	4.387089	0.004673
496485.437651	0.400811	222.558594	146.191406
496485.439652	0.400712	4.407836	0.007402
496486.486168	0.399348	-101.464844	-171.484375
496486.488170	0.399754	4.397290	0.011153
496487.536183	0.400102	248.632812	134.570312
496487.538185	0.398978	4.388755	0.004183
496488.550143	0.388751	-103.710937	-173.046875
496488.552145	0.399585	-103.710937	-173.046875
496488.554144	0.398519	4.383704	0.020350
496489.600148	0.399783	198.437500	141.210937
496489.602148	0.398553	4.384085	0.020510
496490.646694	0.344682	-99.023437	-157.714844
496490.648696	0.400798	-99.023437	-157.714844
496490.650696	0.399605	4.395650	0.004407
496491.698715	0.401636	240.136719	133.105469
496491.700717	0.400789	4.408678	0.087384
496492.710758	0.307458	-103.515625	-164.453125
496492.712758	0.400787	-103.515625	-164.453125
496492.714760	0.399386	4.393248	0.019891
496493.759627	0.342175	225.195312	135.742187
496493.761628	0.400735	225.195312	135.742187
496493.765626	0.398846	4.387311	0.026312
496494.809686	0.400815	-102.539062	-162.890625
496494.811689	0.399381	4.393186	0.005875
496495.860249	0.399449	232.031250	136.230469
496495.862250	0.398680	4.385485	0.097092
496496.904803	0.269341	-93.554687	-148.242187
496496.906804	0.402059	-93.554687	-148.242187
496496.908803	0.400691	4.407605	-0.001412
496497.923257	0.400673	204.882812	144.824219
496497.925260	0.399516	4.394675	0.026678
496498.971294	0.400388	-104.101562	-174.609375
496498.973297	0.398991	4.388897	0.011196
496500.021840	0.398889	236.718750	142.871094
496500.023842	0.398123	4.379352	0.135839
496501.067850	0.398729	-97.558594	-161.718750
496501.069851	0.400153	4.401685	0.009019
496502.084730	0.401325	193.164062	156.054687
496502.088731	0.399533	4.394861	0.554684
496503.164754	0.392062	-100.585937	-161.718750
496503.166756	0.399298	-100.585937	-161.718750
496503.168755	0.398270	4.380965	0.008277
496504.180789	0.398372	254.687500	140.429687
496504.182790	0.400043	4.400471	-0.002789
496505.230824	0.400845	-111.621094	-172.851562
496505.232828	0.399633	4.395960	0.030971
496506.244834	0.387543	250.195312	140.625000
496506.246835	0.399779	250.195312	140.625000
496506.250834	0.398146	4.379609	-0.001407
496507.327347	0.401061	-108.984375	-153.710937
496507.329350	0.399729	4.397015	0.024334
496508.311354	0.401661	266.406250	130.957031
496508.313357	0.400790	4.408687	0.007566
496509.423410	0.391683	-109.082031	-141.894531
496509.425412	0.400222	-109.082031	-141.894531
496509.427411	0.399192	4.391112	0.015131
496510.407484	0.400267	298.632812	117.382812
496510.409483	0.398840	4.387239	-0.000940
496511.489499	0.400976	-117.675781	-146.484375
496511.491501	0.399855	4.398406	0.023713
496512.504055	0.399721	310.644531	110.546875
496512.506057	0.399323	4.392557	-0.002158
496513.552119	0.388979	-116.406250	-142.382812
496513.554120	0.400231	-116.406250	-142.382812
496513.556120	0.399227	4.391502	0.035911
496514.568555	0.402435	282.226562	114.062500
496514.570557	0.401603	4.417637	0.012385
496515.648546	0.331057	-110.351562	-135.839844
496515.650547	0.400239	-110.351562	-135.839844
496515.652548	0.398987	4.388853	0.013421
496516.666569	0.400589	254.589844	118.359375
496516.668568	0.399395	4.393346	0.009630
496517.714543	0.400749	-113.769531	-146.582031
496517.716546	0.399374	4.393116	0.018683
496518.763108	0.400160	265.625000	120.800781
496518.765110	0.398688	4.385565	0.008576
496519.779658	0.399787	-115.722656	-159.472656
496519.781659	0.399721	4.396935	0.028834
496520.826211	0.362652	214.843750	132.324219
496520.830211	0.398665	214.843750	132.324219
496520.832213	0.397945	4.377394	0.025175
496521.874248	0.301952	-103.417969	-151.269531
496521.878249	0.399200	-103.417969	-151.269531
496521.880251	0.398377	4.382144	0.010153
496522.924287	0.401027	230.664062	136.718750
496522.926288	0.400724	4.407969	0.015374
496523.940324	0.400748	-112.402344	-177.050781
496523.942325	0.399443	4.393869	0.024110
496524.988914	0.401696	197.558594	147.558594
496524.990916	0.400520	4.405717	0.027092
496526.036963	0.396475	-108.203125	-175.781250
496526.038965	0.399695	-108.203125	-175.781250
496526.040964	0.398787	4.386655	0.013929
496527.086963	0.399994	203.808594	151.757812
496527.088965	0.398869	4.387559	0.013357
496528.135526	0.400138	-104.003906	-169.238281
496528.137527	0.400097	4.401065	0.009359
496529.151484	0.399890	199.609375	156.054687
496529.153486	0.398850	199.609375	156.054687
496529.155486	0.398225	4.380478	0.022051
496530.197503	0.326441	-108.593750	-176.269531
496530.199504	0.400114	-108.593750	-176.269531
496530.201503	0.398791	4.386699	0.032182
496531.247548	0.401155	213.964844	154.003906
496531.249550	0.399986	4.399850	0.004444
496532.300168	0.399556	-109.277344	-174.511719
496532.302171	0.399053	4.389579	0.018941
496533.310709	0.352257	200.878906	158.203125
496533.312710	0.356483	200.878906	158.203125
496533.314711	0.399883	4.398716	0.015023
496534.392767	0.397646	-102.441406	-159.472656
496534.394769	0.402151	-102.441406	-159.472656
496534.396768	0.401205	4.413250	0.013073
496535.410807	0.400679	228.320312	149.121094
496535.412809	0.399774	4.397511	0.000766
496536.456820	0.382072	-107.519531	-169.531250
496536.458823	0.399748	-107.519531	-169.531250
496536.460822	0.398610	4.384714	0.026260
496537.472814	0.390986	172.558594	163.281250
496537.474814	0.399829	172.558594	163.281250
496537.476816	0.398829	4.387115	0.017963
496538.553782	0.371563	-104.589844	-163.378906
496538.557782	0.401549	-104.589844	-163.378906
496538.559782	0.400929	4.410220	0.012987
496539.569857	0.385864	185.839844	160.449219
496539.571858	0.399440	185.839844	160.449219
496539.573859	0.398359	4.381948	0.008953
496540.617882	0.344350	-110.449219	-177.734375
496540.619885	0.400074	-110.449219	-177.734375
496540.621883	0.398846	4.387302	0.020119
496541.633929	0.366303	170.117187	160.839844
496541.635929	0.400096	170.117187	160.839844
496541.637930	0.398908	4.387993	0.033041
496542.683970	0.402287	-109.472656	-175.097656
